Date,Adj Close,Close,High,Low,Open,Volume
2009-03-16,37.20000076293945,37.20000076293945,37.29999923706055,36.61000061035156,0.0,6570
2009-03-17,36.29999923706055,36.29999923706055,37.900001525878906,36.099998474121094,0.0,2260
2009-03-18,37.0,37.0,37.79999923706055,37.0,0.0,10560
2009-03-19,37.45000076293945,37.45000076293945,37.70000076293945,36.900001525878906,0.0,5720
2009-03-20,36.974998474121094,36.974998474121094,37.20000076293945,36.5,0.0,430
2009-03-23,39.150001525878906,39.150001525878906,39.400001525878906,37.45000076293945,0.0,11960
2009-03-24,39.70000076293945,39.70000076293945,41.70000076293945,35.665000915527344,0.0,35540
2009-03-25,41.04999923706055,41.04999923706055,41.04999923706055,40.5,0.0,9320
2009-03-26,43.0,43.0,43.0,41.54999923706055,0.0,8310
2009-03-27,44.0,44.0,44.20000076293945,42.599998474121094,0.0,4410
2009-03-30,41.0,41.0,43.099998474121094,40.599998474121094,0.0,5680
2009-03-31,41.20000076293945,41.20000076293945,41.79999923706055,39.29999923706055,0.0,7030
2009-04-01,41.900001525878906,41.900001525878906,42.0989990234375,40.599998474121094,0.0,9930
2009-04-02,44.099998474121094,44.099998474121094,44.599998474121094,43.79999923706055,0.0,3650
2009-04-06,44.79999923706055,44.79999923706055,46.0,44.5,0.0,4030
2009-04-08,45.0,45.0,45.0,42.79999923706055,0.0,2670
2009-04-09,46.099998474121094,46.099998474121094,46.20000076293945,44.70000076293945,0.0,15730
2009-04-13,47.70000076293945,47.70000076293945,48.5,42.099998474121094,0.0,13790
2009-04-15,50.5,50.5,50.70000076293945,48.0,0.0,4520
2009-04-16,49.29999923706055,49.29999923706055,51.0,49.099998474121094,0.0,10620
2009-04-17,51.29999923706055,51.29999923706055,51.599998474121094,49.5,0.0,3380
2009-04-20,50.0,50.0,52.349998474121094,49.79999923706055,0.0,7000
2009-04-21,49.0,49.0,49.79999923706055,48.5099983215332,0.0,9890
2009-04-22,47.95000076293945,47.95000076293945,49.974998474121094,47.95000076293945,0.0,7240
2009-04-23,50.20000076293945,50.20000076293945,50.20000076293945,47.79999923706055,0.0,3120
2009-04-24,51.20000076293945,51.20000076293945,51.20000076293945,50.20000076293945,0.0,1830
2009-04-27,52.20000076293945,52.20000076293945,52.599998474121094,51.0,0.0,6210
2009-04-28,50.0,50.0,52.099998474121094,50.0,0.0,4000
2009-04-29,51.0,51.0,51.0,50.5,0.0,1200
2009-05-04,54.79999923706055,54.79999923706055,55.70000076293945,53.349998474121094,0.0,4800
2009-05-05,55.599998474121094,55.599998474121094,56.29999923706055,50.11000061035156,0.0,7530
2009-05-06,55.0,55.0,56.20000076293945,54.69499969482422,0.0,4730
2009-05-07,55.79999923706055,55.79999923706055,55.95000076293945,54.900001525878906,0.0,48070
2009-05-08,54.70000076293945,54.70000076293945,55.70000076293945,53.70000076293945,0.0,9940
2009-05-11,53.5,53.5,55.25,53.5,0.0,4320
2009-05-12,56.099998474121094,56.099998474121094,56.099998474121094,53.5,0.0,3270
2009-05-13,55.75,55.75,56.5,55.20000076293945,0.0,3880
2009-05-14,54.79999923706055,54.79999923706055,54.79999923706055,53.20000076293945,0.0,4080
2009-05-15,56.9900016784668,56.9900016784668,57.0,55.400001525878906,0.0,1480
2009-05-18,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,0.0,50
2009-05-19,73.0,73.0,75.0,67.0,0.0,365610
2009-05-20,71.69999694824219,71.69999694824219,75.0,71.0,0.0,131570
2009-05-21,69.4000015258789,69.4000015258789,76.0,68.0,0.0,26620
2009-05-22,70.01499938964844,70.01499938964844,71.19999694824219,69.0,0.0,15440
2009-05-25,71.5,71.5,71.5,70.01499938964844,0.0,11730
2009-05-26,69.25,69.25,71.5,69.0,0.0,13170
2009-05-27,72.9000015258789,72.9000015258789,73.19999694824219,70.0,0.0,12570
2009-05-28,72.80000305175781,72.80000305175781,73.5,71.19999694824219,0.0,10190
2009-05-29,75.0,75.0,75.69999694824219,73.30000305175781,0.0,16010
2009-06-01,74.5,74.5,75.80000305175781,72.80000305175781,0.0,20340
2009-06-02,73.0999984741211,73.0999984741211,74.4000015258789,72.30000305175781,0.0,20180
2009-06-03,73.4000015258789,73.4000015258789,74.5,73.19999694824219,0.0,10110
2009-06-04,74.5,74.5,74.5,71.19999694824219,0.0,128020
2009-06-05,73.0,73.0,75.1500015258789,73.0,0.0,18980
2009-06-08,70.5999984741211,70.5999984741211,73.19999694824219,70.0,0.0,123580
2009-06-09,71.56999969482422,71.56999969482422,73.0,70.5,0.0,10240
2009-06-10,73.44999694824219,73.44999694824219,74.5,72.69999694824219,0.0,13590
2009-06-11,74.0,74.0,74.0,72.80000305175781,0.0,8810
2009-06-12,72.25,72.25,74.4000015258789,71.5,0.0,7580
2009-06-15,72.6500015258789,72.6500015258789,73.3499984741211,71.5,0.0,2220
2009-06-16,73.0,73.0,73.4000015258789,73.0,0.0,10360
2009-06-17,71.72335815429688,71.72335815429688,71.72335815429688,71.72335815429688,71.72335815429688,0
2009-06-18,72.0999984741211,72.0999984741211,73.44999694824219,71.5,0.0,2060
2009-06-19,72.9000015258789,72.9000015258789,73.5,72.0999984741211,0.0,1340
2009-06-22,74.0,74.0,75.0,73.5999984741211,0.0,445600
2009-06-23,72.30000305175781,72.30000305175781,72.4749984741211,70.80000305175781,0.0,8970
2009-06-24,71.80000305175781,71.80000305175781,73.0,71.0,0.0,3230
2009-06-25,73.5999984741211,73.5999984741211,73.5999984741211,72.0,0.0,67020
2009-06-26,75.5,75.5,75.5,72.30000305175781,0.0,19080
2009-06-29,75.5,75.5,77.5,74.5999984741211,0.0,4840
2009-06-30,74.05000305175781,74.05000305175781,76.5,74.05000305175781,0.0,4050
2009-07-01,75.8949966430664,75.8949966430664,75.8949966430664,73.69999694824219,0.0,1220
2009-07-02,75.5,75.5,75.9000015258789,74.4000015258789,0.0,890
2009-07-03,77.19999694824219,77.19999694824219,77.19999694824219,75.0,0.0,273130
2009-07-06,72.0,72.0,78.0999984741211,70.0,0.0,157220
2009-07-07,71.0,71.0,72.0,70.69999694824219,0.0,7990
2009-07-08,67.19999694824219,67.19999694824219,71.0250015258789,66.30000305175781,0.0,138390
2009-07-09,67.69999694824219,67.69999694824219,67.69999694824219,65.19999694824219,0.0,2460
2009-07-10,66.0,66.0,68.0,66.0,0.0,3980
2009-07-13,65.0,65.0,67.0,64.80000305175781,0.0,20550
2009-07-14,67.80000305175781,67.80000305175781,68.19999694824219,67.0,0.0,930
2009-07-15,69.19999694824219,69.19999694824219,69.19999694824219,67.9000015258789,0.0,830
2009-07-16,69.302001953125,69.302001953125,70.80000305175781,69.0999984741211,0.0,1440
2009-07-17,72.0,72.0,72.0,70.19999694824219,0.0,10460
2009-07-20,74.9000015258789,74.9000015258789,75.0,72.19999694824219,0.0,10360
2009-07-21,74.99800109863281,74.99800109863281,75.5999984741211,73.0,0.0,34690
2009-07-22,73.5,73.5,75.5,73.0,0.0,25780
2009-07-23,74.0999984741211,74.0999984741211,74.5999984741211,73.9000015258789,0.0,1770
2009-07-24,74.5999984741211,74.5999984741211,75.8499984741211,73.4000015258789,0.0,4370
2009-07-27,73.5250015258789,73.5250015258789,74.95500183105469,73.5,0.0,128080
2009-07-28,73.30000305175781,73.30000305175781,73.80000305175781,72.5999984741211,0.0,8670
2009-07-29,71.80000305175781,71.80000305175781,73.4000015258789,71.0,0.0,2620
2009-07-30,73.5,73.5,73.5,71.5,0.0,1800
2009-07-31,75.59500122070312,75.59500122070312,75.5999984741211,74.5,0.0,17790
2009-08-03,76.0,76.0,76.7699966430664,75.19999694824219,0.0,2060
2009-08-04,77.0,77.0,77.5,75.4000015258789,0.0,60060
2009-08-05,75.5,75.5,77.19999694824219,75.19999694824219,0.0,1850
2009-08-06,75.0,75.0,77.19999694824219,75.0,0.0,115670
2009-08-07,73.0999984741211,73.0999984741211,75.0,73.0,0.0,14600
2009-08-10,72.0,72.0,73.80000305175781,71.5,0.0,12840
2009-08-11,71.80000305175781,71.80000305175781,73.4000015258789,71.69999694824219,0.0,760
2009-08-12,72.30000305175781,72.30000305175781,82.42500305175781,70.0,0.0,3050
2009-08-13,74.30000305175781,74.30000305175781,74.30000305175781,73.19999694824219,0.0,3030
2009-08-14,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,0.0,460
2009-08-17,71.69999694824219,71.69999694824219,72.6500015258789,71.20999908447266,0.0,9080
2009-08-18,72.19145202636719,72.19145202636719,72.19145202636719,72.19145202636719,72.19145202636719,0
2009-08-19,71.18943786621094,71.18943786621094,71.18943786621094,71.18943786621094,71.18943786621094,0
2009-08-20,72.72605895996094,72.72605895996094,72.72605895996094,72.72605895996094,72.72605895996094,0
2009-08-21,73.87859344482422,73.87859344482422,73.87859344482422,73.87859344482422,73.87859344482422,0
2009-08-24,74.44999694824219,74.44999694824219,75.5,74.0,0.0,795840
2009-08-25,75.4749984741211,75.4749984741211,75.4749984741211,70.0,0.0,41700
2009-08-26,74.5999984741211,74.5999984741211,74.80000305175781,73.5,0.0,3460
2009-08-27,73.60399627685547,73.60399627685547,75.0,73.19999694824219,0.0,470
2009-08-28,75.4000015258789,75.4000015258789,76.0,73.80000305175781,0.0,17890
2009-08-31,75.0,75.0,75.38999938964844,73.69999694824219,0.0,29610
2009-09-01,73.57499694824219,73.57499694824219,75.0,73.57499694824219,0.0,1080
2009-09-02,73.8499984741211,73.8499984741211,74.4000015258789,73.19999694824219,0.0,700
2009-09-03,73.9000015258789,73.9000015258789,74.5,73.9000015258789,0.0,1770
2009-09-04,74.0,74.0,74.0,74.0,0.0,1000
2009-09-07,75.9000015258789,75.9000015258789,76.5,74.5,0.0,3090
2009-09-08,78.0999984741211,78.0999984741211,78.0999984741211,76.19999694824219,0.0,62380
2009-09-09,77.5999984741211,77.5999984741211,77.80000305175781,76.5999984741211,0.0,400
2009-09-10,78.69999694824219,78.69999694824219,79.9000015258789,78.0999984741211,0.0,16020
2009-09-11,79.5999984741211,79.5999984741211,79.5999984741211,78.5,0.0,2350
2009-09-14,80.30000305175781,80.30000305175781,80.30000305175781,78.4000015258789,0.0,22390
2009-09-15,81.5,81.5,82.0,80.5,0.0,9250
2009-09-16,84.0,84.0,84.0,82.0999984741211,0.0,74490
2009-09-17,84.55000305175781,84.55000305175781,84.5999984741211,83.5,0.0,109720
2009-09-18,84.30000305175781,84.30000305175781,84.30000305175781,82.80000305175781,0.0,8560
2009-09-22,84.0999984741211,84.0999984741211,84.4000015258789,83.80000305175781,0.0,470
2009-09-23,84.69999694824219,84.69999694824219,85.0,84.0,0.0,1900
2009-09-24,85.5,85.5,85.5,83.5,0.0,5770
2009-09-25,85.0,85.0,85.4000015258789,84.25,0.0,450
2009-09-29,85.4000015258789,85.4000015258789,85.80000305175781,84.19999694824219,0.0,7250
2009-09-30,88.69999694824219,88.69999694824219,89.0,85.30000305175781,0.0,48460
2009-10-01,89.0,89.0,89.19999694824219,87.0999984741211,0.0,5270
2009-10-05,87.0,87.0,88.19999694824219,86.80999755859375,0.0,22690
2009-10-06,88.30000305175781,88.30000305175781,88.30000305175781,85.4000015258789,0.0,22050
2009-10-07,88.0,88.0,89.80000305175781,87.4000015258789,0.0,4070
2009-10-08,89.0,89.0,89.0,87.0,0.0,307900
2009-10-09,87.55000305175781,87.55000305175781,88.30000305175781,86.9010009765625,0.0,3260
2009-10-12,88.72000122070312,88.72000122070312,89.0,87.0999984741211,0.0,4740
2009-10-13,89.64008331298828,89.64008331298828,89.64008331298828,89.64008331298828,89.64008331298828,0
2009-10-14,90.55000305175781,90.55000305175781,91.0,89.6050033569336,0.0,6220
2009-10-15,92.19999694824219,92.19999694824219,92.80000305175781,91.4000015258789,0.0,8030
2009-10-16,95.79000091552734,95.79000091552734,95.9000015258789,94.0,0.0,238710
2009-10-20,93.80000305175781,93.80000305175781,96.5,93.80000305175781,0.0,9700
2009-10-21,93.30000305175781,93.30000305175781,94.5999984741211,92.80000305175781,0.0,15920
2009-10-22,91.4000015258789,91.4000015258789,104.9000015258789,91.0,0.0,45990
2009-10-23,92.0999984741211,92.0999984741211,92.88999938964844,92.0,0.0,6640
2009-10-26,89.5,89.5,92.30000305175781,89.0,0.0,9790
2009-10-27,86.99500274658203,86.99500274658203,90.9990005493164,86.5,0.0,21520
2009-10-28,86.30000305175781,86.30000305175781,86.80000305175781,85.4000015258789,0.0,3770
2009-10-29,84.5999984741211,84.5999984741211,86.0,84.4000015258789,0.0,5790
2009-10-30,85.0,85.0,87.69499969482422,84.5999984741211,0.0,7660
2009-11-03,83.0,83.0,91.30000305175781,83.0,0.0,120430
2009-11-04,85.0999984741211,85.0999984741211,85.0999984741211,83.0,0.0,4460
2009-11-05,86.0999984741211,86.0999984741211,86.0999984741211,83.50499725341797,0.0,2020
2009-11-06,87.5,87.5,88.19999694824219,85.70500183105469,0.0,5310
2009-11-09,91.0999984741211,91.0999984741211,91.5989990234375,88.0,0.0,8730
2009-11-10,91.19999694824219,91.19999694824219,92.0,90.80000305175781,0.0,2720
2009-11-11,92.4000015258789,92.4000015258789,92.5,90.30000305175781,0.0,11740
2009-11-12,91.0,91.0,93.80000305175781,89.6500015258789,0.0,21970
2009-11-13,91.9000015258789,91.9000015258789,92.0,90.5,0.0,4020
2009-11-16,93.0,93.0,93.5999984741211,92.0,0.0,9010
2009-11-17,92.0999984741211,92.0999984741211,92.5999984741211,90.4000015258789,0.0,14100
2009-11-18,92.69999694824219,92.69999694824219,93.19999694824219,91.5999984741211,0.0,64630
2009-11-19,89.69999694824219,89.69999694824219,92.19999694824219,89.69999694824219,0.0,4220
2009-11-20,91.30999755859375,91.30999755859375,92.38999938964844,89.5,0.0,7840
2009-11-23,93.0999984741211,93.0999984741211,93.4000015258789,91.30000305175781,0.0,6290
2009-11-24,92.0,92.0,93.0999984741211,91.80999755859375,0.0,1300
2009-11-25,92.4000015258789,92.4000015258789,93.58999633789062,91.80000305175781,0.0,65650
2009-11-26,91.0999984741211,91.0999984741211,93.19999694824219,90.5,0.0,15510
2009-11-27,88.19999694824219,88.19999694824219,90.0,86.80000305175781,0.0,30800
2009-11-30,90.01000213623047,90.01000213623047,91.5,89.80000305175781,0.0,830
2009-12-01,91.69999694824219,91.69999694824219,92.0,90.0510025024414,0.0,4010
2009-12-02,92.1500015258789,92.1500015258789,93.99500274658203,92.1500015258789,0.0,35980
2009-12-03,94.0,94.0,94.4990005493164,92.80000305175781,0.0,114450
2009-12-04,93.0,93.0,93.8499984741211,92.06600189208984,0.0,1620
2009-12-07,91.0,91.0,92.5,90.5999984741211,0.0,5370
2009-12-08,92.0,92.0,92.19999694824219,91.9000015258789,0.0,640
2009-12-09,91.4000015258789,91.4000015258789,92.9000015258789,91.4000015258789,0.0,1690
2009-12-10,91.19499969482422,91.19499969482422,92.30000305175781,90.9000015258789,0.0,650
2009-12-11,91.4000015258789,91.4000015258789,93.30000305175781,90.80000305175781,0.0,680
2009-12-14,90.5,90.5,91.0,90.19999694824219,0.0,20600
2009-12-15,87.69999694824219,87.69999694824219,90.5999984741211,87.69999694824219,0.0,52440
2009-12-16,87.0,87.0,89.98999786376953,86.80000305175781,0.0,120200
2009-12-17,86.69999694824219,86.69999694824219,87.5,86.5,0.0,4130
2009-12-18,85.5,85.5,87.5,85.19999694824219,0.0,13400
2009-12-21,86.5,86.5,86.55999755859375,84.9000015258789,0.0,112660
2009-12-22,86.55999755859375,86.55999755859375,87.5999984741211,86.5,0.0,2860
2009-12-23,88.19999694824219,88.19999694824219,88.30000305175781,86.9000015258789,0.0,12570
2009-12-24,89.30000305175781,89.30000305175781,90.0999984741211,88.30000305175781,0.0,13110
2009-12-29,89.1500015258789,89.1500015258789,90.0,88.9000015258789,0.0,17900
2009-12-30,89.96499633789062,89.96499633789062,89.96499633789062,89.19999694824219,0.0,1670
2009-12-31,90.5,90.5,90.5,89.30000305175781,0.0,8190
2010-01-04,91.69999694824219,91.69999694824219,91.69999694824219,90.80000305175781,0.0,4490
2010-01-05,92.0,92.0,92.30000305175781,91.0,0.0,5350
2010-01-06,91.30000305175781,91.30000305175781,92.69999694824219,91.30000305175781,0.0,11500
2010-01-07,91.0,91.0,92.5,90.9000015258789,0.0,3560
2010-01-08,91.9000015258789,91.9000015258789,92.30000305175781,90.69999694824219,0.0,1920
2010-01-11,90.8499984741211,90.8499984741211,92.1989974975586,90.80999755859375,0.0,4190
2010-01-12,90.0,90.0,91.5999984741211,90.0,0.0,2670
2010-01-13,89.6500015258789,89.6500015258789,90.0,87.80500030517578,0.0,2920
2010-01-14,89.69999694824219,89.69999694824219,102.96800231933594,89.19999694824219,0.0,8710
2010-01-15,89.2020034790039,89.2020034790039,90.0999984741211,89.19999694824219,0.0,7080
2010-01-18,90.0,90.0,90.5,89.2969970703125,0.0,16850
2010-01-19,91.22704315185547,91.22704315185547,91.22704315185547,91.22704315185547,91.22704315185547,0
2010-01-20,91.13036346435547,91.13036346435547,91.13036346435547,91.13036346435547,91.13036346435547,0
2010-01-21,89.06407928466797,89.06407928466797,89.06407928466797,89.06407928466797,89.06407928466797,0
2010-01-22,87.60063171386719,87.60063171386719,87.60063171386719,87.60063171386719,87.60063171386719,0
2010-01-25,86.839111328125,86.839111328125,86.839111328125,86.839111328125,86.839111328125,0
2010-01-27,83.17867279052734,83.17867279052734,83.17867279052734,83.17867279052734,83.17867279052734,0
2010-01-28,84.11524200439453,84.11524200439453,84.11524200439453,84.11524200439453,84.11524200439453,0
2010-01-29,86.38480377197266,86.38480377197266,86.38480377197266,86.38480377197266,86.38480377197266,0
2010-02-01,86.35819244384766,86.35819244384766,86.35819244384766,86.35819244384766,86.35819244384766,0
2010-02-02,84.55106353759766,84.55106353759766,84.55106353759766,84.55106353759766,84.55106353759766,0
2010-02-03,86.18209838867188,86.18209838867188,86.18209838867188,86.18209838867188,86.18209838867188,0
2010-02-04,84.63490295410156,84.63490295410156,84.63490295410156,84.63490295410156,84.63490295410156,0
2010-02-05,82.77100372314453,82.77100372314453,83.30000305175781,82.19999694824219,82.5,263270
2010-02-08,84.09600067138672,84.09600067138672,84.1050033569336,82.0,82.0,6750
2010-02-09,83.94599914550781,83.94599914550781,84.5999984741211,82.5999984741211,82.5999984741211,1850
2010-02-10,83.4000015258789,83.4000015258789,84.79900360107422,83.05000305175781,84.5,5040
2010-02-11,84.49600219726562,84.49600219726562,84.97000122070312,84.0999984741211,84.4000015258789,6150
2010-02-15,83.75,83.75,84.5999984741211,82.80000305175781,84.5,1830
2010-02-16,83.66500091552734,83.66500091552734,84.19999694824219,82.9000015258789,83.5,1150
2010-02-17,84.5999984741211,84.5999984741211,85.5,84.0999984741211,84.0999984741211,1740
2010-02-18,85.5,85.5,86.25,85.01000213623047,86.08999633789062,1480
2010-02-19,85.29499816894531,85.29499816894531,85.29499816894531,84.6500015258789,85.19999694824219,1870
2010-02-22,85.10600280761719,85.10600280761719,85.68000030517578,84.75,85.5,1160
2010-02-23,84.9000015258789,84.9000015258789,85.91000366210938,84.5999984741211,85.0,12750
2010-02-24,85.4000015258789,85.4000015258789,85.6989974975586,84.0,85.6989974975586,7060
2010-02-25,85.1500015258789,85.1500015258789,85.4000015258789,85.0999984741211,85.39900207519531,270
2010-02-26,86.45999908447266,86.45999908447266,88.69999694824219,85.19999694824219,85.19999694824219,14640
2010-03-02,88.72000122070312,88.72000122070312,89.5,87.69999694824219,89.0,9010430
2010-03-03,89.99500274658203,89.99500274658203,90.0,88.5999984741211,88.5999984741211,4810
2010-03-04,89.89700317382812,89.89700317382812,90.88999938964844,89.62000274658203,89.9000015258789,3280
2010-03-05,89.68499755859375,89.68499755859375,91.0,89.5,90.5999984741211,17060
2010-03-08,91.61000061035156,91.61000061035156,91.75,89.0,89.0,23290
2010-03-09,91.91300201416016,91.91300201416016,92.0,90.4000015258789,90.4000015258789,23920
2010-03-10,90.61100006103516,90.61100006103516,91.80000305175781,90.5999984741211,91.1500015258789,16300
2010-03-11,91.94499969482422,91.94499969482422,92.0,91.10299682617188,91.69999694824219,3050
2010-03-12,92.30000305175781,92.30000305175781,92.30000305175781,90.8949966430664,92.0,7460
2010-03-15,91.23200225830078,91.23200225830078,91.5999984741211,90.5999984741211,91.0,103640
2010-03-16,90.62799835205078,90.62799835205078,90.80000305175781,89.0999984741211,90.5999984741211,2270
2010-03-17,91.09600067138672,91.09600067138672,92.44999694824219,90.69999694824219,90.69999694824219,5640
2010-03-18,91.53700256347656,91.53700256347656,92.35900115966797,90.9010009765625,91.5,3380
2010-03-19,91.72200012207031,91.72200012207031,93.0999984741211,91.5,91.80000305175781,29910
2010-03-22,91.2750015258789,91.2750015258789,92.00499725341797,91.0,91.0,4530
2010-03-23,92.57099914550781,92.57099914550781,92.69999694824219,91.55000305175781,91.55000305175781,4270
2010-03-25,92.60199737548828,92.60199737548828,93.5,90.91000366210938,92.4000015258789,4250
2010-03-26,94.38700103759766,94.38700103759766,94.80000305175781,92.4000015258789,92.5,17640
2010-03-29,95.09500122070312,95.09500122070312,95.80000305175781,93.69999694824219,93.69999694824219,9000
2010-03-30,95.0199966430664,95.0199966430664,95.30000305175781,95.0,95.0,3280
2010-03-31,95.0999984741211,95.0999984741211,95.24500274658203,93.86000061035156,94.5,4460
2010-04-01,94.64199829101562,94.64199829101562,95.5999984741211,94.0,95.5999984741211,1010
2010-04-05,96.30000305175781,96.30000305175781,96.79900360107422,95.0,95.0,26400
2010-04-06,96.77200317382812,96.77200317382812,97.05000305175781,95.80000305175781,97.0,6810
2010-04-07,97.2040023803711,97.2040023803711,98.19999694824219,95.70099639892578,97.0999984741211,23730
2010-04-08,95.2760009765625,95.2760009765625,96.0,95.0,96.0,14090
2010-04-09,96.0,96.0,96.0999984741211,95.0,96.0,4080
2010-04-12,95.30000305175781,95.30000305175781,96.9990005493164,95.0,96.9990005493164,25780
2010-04-13,94.75499725341797,94.75499725341797,95.30000305175781,94.4000015258789,94.5,1470
2010-04-15,93.25,93.25,95.0,92.4000015258789,94.69999694824219,6370
2010-04-16,93.9000015258789,93.9000015258789,94.19999694824219,92.69999694824219,92.69999694824219,6770
2010-04-19,92.5199966430664,92.5199966430664,93.80000305175781,91.0,93.4000015258789,45130
2010-04-20,94.80000305175781,94.80000305175781,95.19999694824219,92.61499786376953,93.75,3530
2010-04-21,95.09200286865234,95.09200286865234,95.9000015258789,94.5,95.80000305175781,3340
2010-04-22,96.5270004272461,96.5270004272461,97.5,95.5999984741211,95.5999984741211,5130
2010-04-23,98.125,98.125,98.5,96.5,96.5,2730
2010-04-26,97.68499755859375,97.68499755859375,99.4000015258789,97.4000015258789,99.0,2870
2010-04-27,97.69999694824219,97.69999694824219,98.4000015258789,97.69999694824219,97.69999694824219,3060
2010-04-28,96.30999755859375,96.30999755859375,98.0,95.5999984741211,97.5,134310
2010-04-29,97.47599792480469,97.47599792480469,97.5999984741211,96.61000061035156,97.0,13310
2010-04-30,98.8010025024414,98.8010025024414,99.19999694824219,97.69999694824219,98.0,7990
2010-05-03,97.82599639892578,97.82599639892578,100.0,97.5,100.0,12780
2010-05-04,96.71900177001953,96.71900177001953,111.5,95.5,111.5,23260
2010-05-05,95.30000305175781,95.30000305175781,100.5,94.01000213623047,100.5,20930
2010-05-06,95.69999694824219,95.69999694824219,96.30000305175781,95.0,95.0,14310
2010-05-07,93.16400146484375,93.16400146484375,94.69999694824219,93.0,94.5,166060
2010-05-10,96.09200286865234,96.09200286865234,96.5999984741211,90.0,92.11499786376953,8570
2010-05-11,95.91100311279297,95.91100311279297,97.0999984741211,95.55000305175781,97.04900360107422,15420
2010-05-12,96.33499908447266,96.33499908447266,97.0,95.4000015258789,95.4000015258789,19300
2010-05-13,97.75199890136719,97.75199890136719,99.9000015258789,96.8010025024414,98.0,9460
2010-05-14,96.3949966430664,96.3949966430664,97.69999694824219,96.1500015258789,97.0,3070
2010-05-17,94.24500274658203,94.24500274658203,95.5999984741211,93.5999984741211,95.0,37860
